Ticker,Date,c_open,c_high,c_low,n_close,n_adj_close,Adj Close,Normalized_MA_5,Normalized_MA_10,Normalized_MA_15,Normalized_MA_20,Normalized_MA_25,Normalized_MA_30,Class
V,2015-11-10,-2.3024672004604674,0.06290387281440157,-2.352795583060052,1.8452101249972985,2.0282552369734974,78.303673,-1.0276930432113973,-1.7740690146169857,-2.310048555023303,-2.944769525690072,-3.713428717449818,-4.914949817658409,1
V,2015-11-11,0.8461707501894233,1.3513513513513375,-0.01263197777215952,-0.37745720769536417,-0.3774676061492177,78.008102,-0.4075371555636531,-1.3448722287846437,-1.6152953787629265,-2.2541502804413804,-3.040879266617713,-4.148639372527385,0
V,2015-11-12,0.7023407151664163,1.072665076558943,-0.21708466906101842,-1.0987648396059813,-1.0987730479585234,77.15097,0.4926009355423533,-0.2563884809225425,-0.349692038868743,-0.9699523544551725,-1.731653095223562,-2.7242573446149443,-1
V,2015-11-13,-0.11522724215558,1.1010113800920207,-0.43528868985674984,-0.25539139970351954,-0.25538110538337877,76.953941,0.6221976337767998,0.0846598616697225,0.006011647928461095,-0.5726067362814002,-1.261758588816131,-2.152286175094442,0
V,2015-11-16,-1.4068453382295232,0.012676805762312782,-1.6730037598731706,1.0113954549815007,1.0114010925054373,77.732254,-0.13181915450439785,-0.4339453478346411,-0.922634423200086,-1.4383549202111157,-2.04535229352798,-2.8447443451208976,1
V,2015-11-17,0.139540780425218,0.5708448415363554,-0.4566801863077452,-0.08871989635691468,-0.08871735534646819,77.663292,-0.20805221596839063,-0.20982924597118258,-0.7121084523003196,-1.1804147447162183,-1.7572026176794098,-2.467581595691315,0
V,2015-11-18,-1.8642804109405997,0.04971538714535484,-2.1377094473988167,2.0677368497339366,2.067737484009813,79.269165,-1.9115132599164086,-1.9517145159785532,-2.5800638453384317,-2.863223486711386,-3.429624116767216,-4.138056414075586,1
V,2015-11-19,0.5614422816857756,1.0729881204494474,-0.37430317219455667,-0.38528088970023466,-0.38529483690158406,78.963745,-1.0729805178313123,-1.4436968510042392,-2.0551321791201005,-2.246272324090004,-2.8093085503986703,-3.501834164527018,0
V,2015-11-20,0.4988078189597678,1.0100984908318011,-0.26187678608613485,0.04990642420696911,0.049922910824440336,79.003166,-0.6035727732734197,-1.2956828844049029,-1.8754494809317568,-2.091890216146508,-2.641999283927432,-3.2863306178556484,0
V,2015-11-23,0.5991698839199922,0.8363475117170616,-0.6865597218005282,-0.09976430727612895,-0.09978587440405695,78.924332,-0.20220887013653321,-0.9212216075519253,-1.359267760416405,-1.8648810356735046,-2.3820706648489787,-2.971089279116945,0
V,2015-11-24,-0.7018398207565002,0.5138438336402373,-0.7269106313208429,-0.3994507502252942,-0.3994484235862794,78.60907,0.4386587959887889,-0.48501566040660693,-0.7940775790885257,-1.320346685185314,-1.8077512429545362,-2.376225245593999,0
V,2015-11-25,0.2765221286204822,0.6661614043781183,0.0,-0.28826043002557755,-0.2882529967597969,78.382477,0.5027667089418486,-0.14956888897500464,-0.39411810541958303,-0.9828217727796407,-1.310951272948413,-1.8638628035872573,0
V,2015-11-27,-0.25049725703893966,0.3882840875893745,-0.28806990421191836,0.35193314107424545,0.35194473377002655,78.65834,0.07263946836406632,-0.30811964757964105,-0.6831431564239265,-1.2379729854456456,-1.478852973505418,-2.0145170874442675,0
V,2015-11-30,1.328940606785456,1.4175357190852944,-0.06328692410361159,-1.0395716953693235,-1.039592241585563,77.840614,0.8252152276188252,0.8530655988916003,0.3940511911515232,-0.10116338496507504,-0.3386605866186998,-0.852426215445834,-1
V,2015-12-01,-0.47554121008428485,0.02502314979235809,-1.4266136189906797,1.139098819412765,1.1391174278250205,78.72731,-0.36041851296583216,-0.15643732778372055,-0.5689850193026924,-0.9244126339385983,-1.3675151354720638,-1.8415474460726,1
V,2015-12-02,0.9994951796622464,1.4043534741351893,-0.08856275191596596,-1.0887285151431114,-1.0887543344234696,77.870163,0.5465736600551274,0.9691455249682734,0.4883767012704654,0.24710613486194077,-0.19786864963927675,-0.6389116800316397,-1
V,2015-12-03,1.3667134836286454,1.890402326090146,-0.26823221013883014,-0.948886627670964,-0.9488666410008673,77.131279,1.1853326067625458,1.6592109149389245,1.3752253047258023,1.2125747324895242,0.7357881359649099,0.439180193031663,-1
V,2015-12-04,-2.2636815357293227,0.0,-2.42537929290102,2.6951091749251477,2.695081719051995,79.21003,-1.33082994666206,-0.9775932416639876,-1.1119191176504617,-1.3638638945093096,-1.8068385531478715,-2.026007480786618,1
V,2015-12-07,0.7290936242956514,1.1816404331248087,-0.6033978402238516,-1.0572126602683363,-1.057201973032973,78.37262,-0.14078845392689887,4.465845360179799e-06,0.06537631807299604,-0.25077699329179026,-0.6515919462690034,-0.8694462853651275,-1
V,2015-12-08,-0.11381940053116768,0.758818768180114,-0.8979372707727307,-0.6033978402238516,-0.6033816401697423,77.899734,0.25292923336557305,0.4755211359258382,0.687150570586903,0.42873041132591716,0.15308766009396457,-0.22424727834544633,-1
V,2015-12-09,1.2198318394901708,2.4011338880765454,-0.6163264233305044,-1.504999367648907,-1.5050128412505193,76.727333,1.4869097561360567,1.7655468358322768,2.14433649088257,1.8605675372555863,1.689586682232247,1.3216960983990722,-1
V,2015-12-10,-0.26881591389595894,1.267278497160329,-0.6272477997728676,0.30817412589267956,0.3081991654786176,76.963806,1.1315690390883315,1.268540305815935,1.6308037053156976,1.4797553670877317,1.372564189458081,0.9844189185065133,0
V,2015-12-11,1.3533017822454196,1.3533017822454196,-0.7751990438155332,-2.57296713109445,-2.572988659110753,74.983536,2.675080300294197,3.452899980603741,3.9609379495431307,4.015247227071295,3.8916750471730266,3.5524138258830495,-1
V,2015-12-14,-0.8716091763389167,0.5984115806525914,-1.6781591643752147,0.9985573380822954,0.9985712063512064,75.7323,0.9626563566668356,2.151672536024929,2.645145598377452,2.9061949788927732,2.7740237124714406,2.503839929153995,1
V,2015-12-15,-0.31798523335085926,1.0557033430792506,-0.5215008704591351,2.276570745027806,2.276558350928215,77.45639,-1.3991318211447834,-0.2861880085038737,0.23403724340882448,0.59781394407874,0.5230242204677937,0.3720969954835285,1
V,2015-12-16,-0.5134034496192874,0.15026546268137597,-2.1412459035656584,1.5772042135383746,1.5771997636347512,78.678032,-2.434248990874599,-1.731774378901596,-1.316463702769466,-0.8996919241701651,-1.018774795993893,-1.098748080870493,1
V,2015-12-17,1.6393454914386485,2.0205832502075527,-0.07625492244872634,-1.4650625912213444,-1.4650595225869423,77.525352,-0.8387320834092993,-0.21984898565827748,0.07709813429805923,0.46130645108197754,0.4280122971902278,0.39211435419646,-1
V,2015-12-18,2.253670073375269,2.450212264150964,-0.05241221174002719,-3.0118209934726026,-3.011817347182111,75.19043,2.2955990542945504,2.344079293069612,2.8773589936910815,3.3300590247987483,3.4423508949210646,3.3874387560580033,-1
V,2015-12-21,-0.34987172087267426,0.24621356087113355,-0.9977919138989821,1.1137290356394214,1.113749449231749,76.027863,1.2465829797162709,0.9083703957324163,1.5852287382236874,1.9962254496091791,2.2542292422450316,2.186499967781552,1
V,2015-12-22,0.06462005936753723,0.14215689359615702,-0.930463980245444,0.2721251852306539,0.27208840527319644,76.234726,0.6513496224804571,0.41614998393253444,1.0916026203946272,1.5430556541909723,1.8981877104142786,1.8868157712448985,0
V,2015-12-23,-0.6109928872452319,0.1272988830778754,-1.272912456031372,1.5249431968832772,1.5249638334110527,77.397278,-1.1914478439409626,-1.0055995767706438,-0.46758414423825334,-0.06046381889555086,0.35386986090131245,0.31738023999583476,1
V,2015-12-24,0.11499616368524368,0.5750025408892689,-0.10222591100877976,-0.38186864515957764,-0.3818674346661055,77.101723,-0.9225721194324299,-0.6082354346348517,-0.08860087342018597,0.23957953572582014,0.6261117666592098,0.6627426903719646,0
V,2015-12-28,-0.6239628247034612,0.15281166627800769,-0.9041118159189176,0.344999991183248,0.344997478201603,77.367722,-0.7003690763959791,-0.6417927104018895,-0.5908566538036841,-0.1884635429746928,0.19763156526697578,0.3259913740254472,0
V,2015-12-29,-0.26511678153158247,0.2272440377129703,-0.39136094421614587,0.8659111277971476,0.8659024496029399,78.037651,-1.0377439474696715,-1.199336843186094,-1.4728692948484556,-1.0326901049340864,-0.7120236871302033,-0.48898605793928906,1
V,2015-12-30,0.9189559902732736,1.0721174491925334,-0.11486407440622903,-1.0857227759843768,-1.0857054116095721,77.190392,0.2961005820517171,-0.14933866380676397,-0.4526768910134038,-0.04595649676193414,0.2879307051582236,0.5798697071003334,-1
V,2015-12-31,0.8897420674503387,1.6118632516364917,0.0,-1.0210529935176238,-1.0210636059472256,76.402229,1.0702755805723996,0.5828463460143096,0.5458824157254849,0.8891001072756533,1.2069598126515313,1.5624298954244553,-1
V,2016-01-04,0.47556276653484275,0.8982827304471419,-0.9114861655806883,-2.385565349365626,-2.385574378988342,74.579597,2.863948433510566,2.6459838607065356,2.7899735991690378,3.1836323813870804,3.4763676719786973,3.834888425762495,-1
V,2016-01-05,-0.026218697766566823,0.3146781295926937,-0.9571207928590897,0.7529722887571699,0.752980738150133,75.141167,1.5025587771347881,1.8722996410210246,2.0357546483141586,2.141738163315998,2.5158034609710223,2.889301768053021,1
V,2016-01-06,-0.35870467750915846,0.7705606790445296,-0.5579899252553533,-1.311131558062073,-1.31112150547249,74.155975,1.8041661511429385,2.97328839651827,3.24962818797363,3.2144231129049405,3.6790164514727275,4.038344898483692,-1
V,2016-01-07,-0.04065455968756959,1.7617495356857305,-0.5962908172341685,-1.9662495801614055,-1.9662596304613422,72.697876,2.6101076185499616,4.5521068593531,4.88412921444914,4.9268191824476615,5.426750239580591,5.83954406040692,-1
V,2016-01-08,1.6191013289970302,2.236560190857295,-0.1783713026223155,-1.233234838958741,-1.2332272266111333,71.801346,2.6097647250234113,5.078208143897478,5.555247483336423,5.893933450774025,6.4050463343681585,6.845039320943469,-1
V,2016-01-11,-1.095775191985271,0.21645563356209596,-1.7045373837807798,1.427004723943659,1.426988569267218,72.825943,0.6845340814879641,3.0127269344112806,3.639982435014044,4.120006245576535,4.671548214624566,5.087494118224711,1
V,2016-01-12,-0.321033966799511,0.3210246035038944,-0.9898407974895385,1.1363690783649627,1.1363848731763104,73.653526,-0.850730214871176,1.3509797209165564,2.336355582849703,2.859808639711292,3.1936772178429162,3.680211363313868,1
V,2016-01-13,2.9685349649394066,3.1326963921394446,-0.1504788002867019,-2.2204440283455362,-2.2204463096579974,72.018089,0.8071125019715186,2.8166881795488985,4.289098812383085,4.937754388345406,5.184130392573993,5.7651602872532015,-1
V,2016-01-14,-0.8807601267983745,0.975601586357655,-1.5447140293476713,0.9575992054062787,0.9575983056145709,72.707733,-0.14634701923659232,1.224924864594512,2.9765061349572353,3.6158457863072258,3.9008059844198417,4.48599009406605,1
V,2016-01-15,0.1531393525507907,1.5592300832735662,-1.62884305641533,-2.669377940269202,-2.669374934300317,70.766891,2.299868451194209,3.2047801845639823,5.176101820459134,5.898640439072,6.413468015713741,7.017021514576172,-1
